2026-07-26 14:12:49 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:12:49 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:12:49 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:12:52 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:12:52 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:12:52 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:12:52 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:12:55 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:12:55 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:12:55 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:12:55 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:12:58 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:12:58 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:12:58 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:12:58 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:01 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:01 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:01 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:01 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:04 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:04 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:04 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:04 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:07 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:07 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:07 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:07 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:10 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:10 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:10 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:10 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:13 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:13 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:13 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:13 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:16 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:16 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:16 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:16 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:19 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:19 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:19 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:19 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:22 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:22 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:22 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:22 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:25 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:25 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:25 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:25 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:28 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:28 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:28 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:28 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:31 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:31 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:31 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:31 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:34 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:34 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:34 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:34 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:37 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:37 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:37 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:37 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:40 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:40 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:40 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:40 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:43 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:43 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:43 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:43 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:46 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:46 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:46 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:46 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:49 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:49 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:49 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:49 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:52 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:52 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:52 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:52 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:55 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:55 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:55 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:55 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:13:58 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:13:58 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:13:58 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:13:58 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:01 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:01 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:14:01 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:14:01 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:04 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:04 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:14:04 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:14:04 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:07 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:07 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:14:07 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:14:07 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:10 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:10 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:14:10 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:14:10 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:13 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:13 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 14:14:13 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 14:14:13 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 14:14:16 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 14:14:16 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
